id,price_prediction
25854,5845435.867863809
25855,7651373.888340992
25856,8095513.564597147
25857,6934820.288185024
25858,6261823.158299354
25859,7225204.718132073
25860,6622280.513479257
25861,6960765.724027402
25862,7156647.285425587
25863,6934007.57767192
25864,6930979.09839378
25865,7919919.50765964
25866,7071556.678327716
25867,6602670.654889082
25868,7259416.996423393
25869,8201825.717275407
25870,7381470.457733773
25871,7221782.293241519
25872,6983751.406255702
25873,7385821.109707361
25874,7188900.956259274
25875,7418072.587493449
25876,7259043.62876393
25877,7591133.597203313
25878,7746023.681783445
25879,6415422.469112091
25880,7517332.505064172
25881,7532654.776262779
25882,7459440.68446171
25883,9738586.170091959
25884,8184931.301508559
25885,8227628.261931178
25886,7922296.982493056
25887,8309281.536310705
25888,9730060.525965704
25889,8132676.010378004
25890,8503985.522247378
25891,8969800.377684694
25892,10598197.732026625
25893,8406164.206951266
25894,9807407.635765431
25895,8023017.802598226
25896,9791633.856166847
25897,8630661.524610281
25898,9329998.961793954
25899,11585036.575558042
25900,9513857.606926188
25901,10290532.447681135
25902,8105859.483493634
25903,8899356.480288275
25904,10670618.499816634
25905,9068988.65177947
25906,12273725.179160709
25907,8418476.378729802
25908,10803935.634579346
25909,9674677.246483894
25910,9301863.642130243
25911,9917977.414156884
25912,12889914.235951133
25913,9812376.280023124
25914,9330828.375715116
25915,13500048.375044484
25916,10331795.322847893
25917,10112540.839733928
25918,10411037.70631479
25919,14513017.224211019
25920,9692472.23038739
25921,26613955.50827247
25922,16093220.42198785
25923,80362428.35053508
25924,10129223.839239389
25925,18792812.298527107
25926,16615730.04057946
25927,25267079.04371218
25928,19970037.610638317
25929,19970037.610638317
25930,10698106.198439421
25931,17039501.444983155
25932,62678109.85970047
25933,14536924.123838384
25934,20098302.19360474
25935,23801030.694822114
25936,58052749.632036366
25937,66093471.39901093
25938,30934314.078390293
25939,39218632.63273873
25940,44383867.90197103
25941,45666777.61977445
25942,17361818.543586507
25943,29287420.950656343
25944,40083435.09845279
25945,36678940.47761848
25946,54366139.43794468
25947,53267661.99657478
25948,7438749.513926498
25949,9272296.930862669
25950,7971407.8255046
25951,8680683.717616742
25952,10048703.504627101
25953,8705852.448352786
25954,9466620.02133215
25955,13405464.335925194
25956,8327292.014540739
25957,12035061.981185416
25958,9493686.562723335
25959,11743771.892278103
25960,10925009.386189584
25961,11520225.344056679
25962,10696894.12150355
25963,13619535.167791955
25964,11086572.827815814
25965,18864096.6754309
25966,18565191.657980103
25967,11927040.008038867
25968,20794593.76877118
25969,13620966.709895866
25970,15609140.131074367
25971,20019021.981746044
25972,15253383.470020566
25973,23569895.545132212
25974,26117450.839665093
25975,25618861.114134174
25976,25853360.098105498
25977,22451278.57600805
25978,39477866.843463145
25979,35912209.209453784
25980,45120861.011164226
25981,26600917.34263425
25982,6424876.608435444
25983,7478548.041632498
25984,8261359.3168397
25985,46047596.421035446
25986,60813570.50285514
25987,8958077.381945793
25988,9359296.852861507
25989,9543816.739781233
25990,10483879.993311876
25991,9672321.630496116
25992,10863244.947028749
25993,8719065.22330999
25994,8968977.42086321
25995,10198209.28719671
25996,10317460.43901134
25997,11576580.195117472
25998,9285149.16519573
25999,10885325.090613788
26000,11486492.843769824
26001,9516616.779178647
26002,10402787.40528277
26003,10391287.615946025
26004,11263944.791884504
26005,10213183.765488854
26006,9821430.998924822
26007,10096983.860788386
26008,8445618.04019004
26009,10328226.291806959
26010,12471736.586382588
26011,10765917.052206652
26012,11665397.761690712
26013,11422107.81115304
26014,12018829.368675124
26015,10088077.486425687
26016,13891019.274844198
26017,13696188.923287755
26018,11266190.09986991
26019,12937207.087501045
26020,15069512.06254211
26021,13003543.117944606
26022,17038420.854154807
26023,14665365.962651683
26024,14878536.869525619
26025,14248610.70880382
26026,15369615.551303811
26027,17063053.63403958
26028,18512403.091109123
26029,21690301.878838837
26030,20709445.55269061
26031,15794556.318660518
26032,19815847.392640084
26033,18331779.144873258
26034,17308666.299477786
26035,16904240.080936648
26036,20064175.828366563
26037,18597141.49784934
26038,17547054.971430667
26039,21802531.31144932
26040,22386465.144692488
26041,20909485.752378587
26042,26856333.525695153
26043,21190452.947316762
26044,24503458.62650264
26045,23829845.732840236
26046,40315873.28840542
26047,11788650.26967273
26048,33250432.08608364
26049,44858708.492683455
26050,48166513.403361596
26051,76775466.92774795
26052,42081348.57128356
26053,29655783.17924035
26054,40892925.5991919
26055,43259194.43403568
26056,35267668.30607282
26057,8640142.657348774
26058,65112289.72035614
26059,64625725.652406245
26060,92477907.30748144
26061,14948570.30524887
26062,8914196.026956972
26063,17005605.64308835
26064,57799494.37985118
26065,9274268.017278278
26066,14109075.525093878
26067,3197879.9459167216
26068,6788854.604097388
26069,8119537.891214861
26070,7181854.602698224
26071,7181854.602698224
26072,7710480.846447233
26073,8374194.901828025
26074,9881157.439180955
26075,8888486.355615905
26076,7718240.94336307
26077,8891787.839057693
26078,9878059.140963791
26079,46628547.8384603
26080,22577992.148588613
26081,22873354.604267873
26082,36407754.03085481
26083,37787083.6952404
26084,48225174.197874956
26085,11254675.098878335
26086,47045170.84786158
26087,69117353.38106455
26088,29188411.598893367
26089,54222598.79040248
26090,19911464.002992626
26091,29469952.64457667
26092,52099836.1040023
26093,31093405.23515313
26094,70931646.13805977
26095,13914525.82890833
26096,30913190.34423601
26097,6522670.68707947
26098,9855440.971393812
26099,14603087.225169115
26100,24359513.269504838
26101,6516657.0930126645
26102,7791841.520313772
26103,8945380.436336273
26104,9597917.392082294
26105,8902232.246517818
26106,7991630.306005609
26107,10395817.453706333
26108,9451165.90143029
26109,11499627.846411956
26110,11357667.53529671
26111,14297111.45409932
26112,16602468.738222735
26113,16216249.822683336
26114,17741901.990971312
26115,18214435.951054014
26116,21118789.408288963
26117,22343111.694883153
26118,20330677.126834307
26119,30849967.37140087
26120,26531058.978962764
26121,25858485.178439006
26122,33094489.07103976
26123,36458769.01022012
26124,31639664.41038398
26125,41499629.67043986
26126,44407014.50061237
26127,43637884.907560885
26128,73028770.89167361
26129,68257059.23589318
26130,51944435.528712004
26131,29133752.243878298
26132,102262322.94610332
26133,6162559.546007951
26134,8975643.335264338
26135,18887127.839561936
26136,7410492.604629433
26137,7617076.731680386
26138,18460964.320005056
26139,6058468.9601123985
26140,8410493.605268858
26141,8209718.427943434
26142,6617784.82523767
26143,7117861.812577679
26144,8255277.675617695
26145,8434376.580909437
26146,7877722.115927978
26147,7430631.9727970045
26148,8982288.238184566
26149,8033955.638420902
26150,8259645.889925466
26151,9198260.772443665
26152,8688750.811427236
26153,9495349.46603995
26154,9455983.480837658
26155,8957508.235870467
26156,9810573.199291945
26157,8547604.325864293
26158,9982995.09455575
26159,10297150.216986151
26160,11330877.343190763
26161,8337345.597779242
26162,10738008.417722251
26163,10022795.98072533
26164,10001883.605714524
26165,11683216.85604451
26166,11697794.362664435
26167,11912339.580822608
26168,11572289.863039441
26169,11046908.977503268
26170,11649034.906123761
26171,8871349.198866783
26172,13515904.885983305
26173,12887194.782633863
26174,12526799.080788892
26175,12692723.830242055
26176,10273196.589924116
26177,13210549.883567767
26178,21917294.791260045
26179,12402386.508343946
26180,13869099.533558127
26181,13849824.576683996
26182,11651048.91021982
26183,15815956.999851828
26184,11005528.724045373
26185,15371175.327377928
26186,11224914.261240209
26187,14739248.558092192
26188,11705140.582643889
26189,13477662.404182456
26190,17816715.141569804
26191,17906517.860277027
26192,14736467.410541445
26193,18031065.30168557
26194,13250247.472755417
26195,18559720.94947295
26196,14943783.356829854
26197,17773114.627420653
26198,17879499.93883546
26199,15388412.314738136
26200,19951884.137379427
26201,21670013.32671973
26202,19146738.092303824
26203,23457812.03803552
26204,15381623.384692233
26205,17963074.774574496
26206,15417494.47795718
26207,15551143.633985119
26208,20340637.95240853
26209,18613897.25301106
26210,26258986.271593254
26211,29578844.24728742
26212,26543577.1185739
26213,30766456.33285151
26214,23893475.791501302
26215,23983110.748122793
26216,28491591.448644433
26217,36027153.61540912
26218,35696522.66804299
26219,33408585.901527755
26220,33630968.26641789
26221,34525528.37417204
26222,37399527.67823215
26223,22722825.97497865
26224,10452780.242836924
26225,11537395.525895564
26226,9194031.618166324
26227,13874039.958720144
26228,6692268.068160467
26229,46931827.46075693
26230,8036495.1853811275
26231,8769712.438893082
26232,8881181.534209652
26233,12722684.524876393
26234,18051174.86279836
26235,3503893.545537549
26236,7012237.486554379
26237,6926504.804382598
26238,7920486.771055462
26239,7220013.096354559
26240,6697370.733917439
26241,7646650.883787295
26242,7906248.346372181
26243,8944567.01378213
26244,8371448.174492673
26245,10922226.072716743
26246,13639229.65672957
26247,13337279.38947731
26248,19096785.4056231
26249,20795952.623128884
26250,27631254.6267665
26251,56770390.14556016
26252,8278268.4187726
26253,10355210.453447575
26254,9779470.920636998
26255,11142320.343996638
26256,3972615.5113557545
26257,4776479.44118511
26258,6093047.737531099
26259,6103414.133586891
26260,6639707.502115847
26261,6357541.802099584
26262,6502024.406922728
26263,7012733.714065421
26264,6677605.670624671
26265,7124678.93322661
26266,6339492.847213245
26267,6980164.148918127
26268,7305438.590127537
26269,6832514.452163821
26270,8189558.954458973
26271,7138521.821592301
26272,8058765.020724895
26273,8893184.551692765
26274,7854527.982652973
26275,7985848.87024829
26276,8382401.8734113965
26277,8845733.80408915
26278,8995614.332941486
26279,9538189.952861862
26280,9130656.0905256
26281,7602556.438852147
26282,9230499.830652088
26283,11007950.656162696
26284,11020650.042157378
26285,10760822.327631181
26286,10056823.70456831
26287,10407479.418246243
26288,9980499.99939476
26289,10152555.33951256
26290,9900215.744229505
26291,10139914.173414206
26292,9929562.87304916
26293,10365021.881719131
26294,9790742.143720955
26295,10510753.512318894
26296,10399576.04604655
26297,10584097.302304415
26298,10286653.51625818
26299,12299107.584924705
26300,12181378.712395502
26301,10632866.550016709
26302,11273278.198264169
26303,11776065.512255017
26304,9011941.147890225
26305,11528042.446442863
26306,14203255.182701683
26307,17511117.319002572
26308,16941329.385854278
26309,12386722.189750582
26310,14718671.465637513
26311,11992115.260387402
26312,18181419.452345077
26313,13924400.481984766
26314,17383729.154791374
26315,15929911.261100002
26316,16037586.448841626
26317,17947945.97946842
26318,14582020.8470025
26319,17268926.560881946
26320,23658948.328964528
26321,32772548.829669323
26322,20792546.373944867
26323,31467759.950390644
26324,32257512.84133888
26325,36896689.106522165
26326,6287939.071349539
26327,7300580.501171844
26328,6673898.811385283
26329,6565861.339021313
26330,15959267.313220024
26331,12291919.332972785
26332,13101283.998826513
26333,5948952.432583316
26334,6250374.4972519865
26335,7189470.484768878
26336,7334803.480226699
26337,10731195.615211384
26338,9709490.272725765
26339,11415343.992232233
26340,8932977.48192497
26341,12601063.0280279
26342,14038531.566202112
26343,13428233.481735498
26344,27032126.529298384
26345,33210734.826860525
26346,6637797.121399345
26347,7345924.002807059
26348,6752852.664392087
26349,5714330.160478098
26350,6078931.1629695855
26351,5688353.569950214
26352,6145189.558235977
26353,4775749.542867919
26354,6079428.183695422
26355,5932127.998595905
26356,6440594.894086915
26357,5629069.979021106
26358,5958700.666315928
26359,6690303.4809404705
26360,5352543.762660624
26361,5871877.7423493145
26362,6281414.413175012
26363,6503328.543534697
26364,6446315.312543804
26365,6434091.75574094
26366,6390373.759191811
26367,6712736.316358499
26368,5805649.588162673
26369,6171325.464131621
26370,5928307.263589855
26371,4903825.18667105
26372,5659571.529956524
26373,7333715.171554038
26374,4587508.715551874
26375,5650548.395873323
26376,5658820.1288743215
26377,3371151.101017309
26378,4005369.512648875
26379,3386739.635347517
26380,4230977.541501686
26381,3199605.071086169
26382,5762387.334158133
26383,5084655.002112438
26384,6979143.197684139
26385,6100073.267366046
26386,6804247.882020507
26387,4618026.611372889
26388,5329659.795569016
26389,8314938.4534147745
26390,6274408.774922419
26391,6960683.343269055
26392,6835127.394878561
26393,8959969.85597941
26394,7042427.649740008
26395,10693473.520681644
26396,11790312.14817224
26397,16099903.623864515
26398,3411247.6398964464
26399,3400646.879318307
26400,2907053.1354233203
26401,4247552.052647784
26402,4508328.364636979
26403,4866103.58022718
26404,4539543.179958421
26405,5227700.132043051
26406,4924934.366213999
26407,5278258.33210195
26408,5511108.429776273
26409,6809361.828396317
26410,7763918.705721752
26411,5961267.264571225
26412,3876920.2877194975
26413,7975983.151739692
26414,19238392.5172376
26415,20425768.244077895
26416,9313325.868648933
26417,12411424.67256206
26418,17562822.581261307
26419,17946080.296027463
26420,41266597.64022852
26421,8593174.939760966
26422,10074463.98317798
26423,16445103.461337535
26424,22569733.808961216
26425,58078324.93300453
26426,7175431.381525052
26427,27671809.24373934
26428,11490148.514181718
26429,30404363.81957347
26430,52593500.334634386
26431,11802720.422407676
26432,20896603.791977935
26433,26253112.0930417
26434,33029904.391246036
26435,52590024.26887283
26436,73416960.75679176
26437,41663127.269584134
26438,108908253.21548243
26439,14578547.738613548
26440,19550015.679876234
26441,25365552.205115847
26442,32280888.107892018
26443,35852023.26769682
26444,38628309.25615328
26445,60848545.918113045
26446,73870350.11910124
26447,120242682.58955365
26448,35579750.06802977
26449,63112183.80234735
26450,13262678.84639182
26451,10421752.19412946
26452,13611348.69902456
26453,23696751.849786364
26454,21635596.77652975
26455,22867522.69899416
26456,30659886.143312067
26457,35713696.603252366
26458,53255072.04858292
26459,39445350.35000405
26460,45840335.288189635
26461,50463411.60966111
26462,67713046.65699616
26463,58550565.155740716
26464,61303276.54416441
26465,87562202.77640878
26466,186396235.0081465
26467,345028734.13896996
26468,8127806.902541195
26469,9958631.525230246
26470,9858972.434357526
26471,10386150.047974458
26472,10884974.355083184
26473,10858810.6148918
26474,11570604.854742885
26475,12118401.36640397
26476,12411424.67256206
26477,11386233.483387375
26478,13291378.592220934
26479,12817343.052764224
26480,12408972.164189832
26481,11461339.874797715
26482,16402583.531992083
26483,11630618.145134263
26484,14645234.233529342
26485,19278363.49922961
26486,17222374.84444944
26487,22416119.807509016
26488,16635558.7372235
26489,16583836.243299888
26490,22569733.808961216
26491,19748366.420432996
26492,20618199.43239725
26493,21089083.749693505
26494,18234047.087793387
26495,24465020.63657293
26496,21071314.140636053
26497,22747642.884650588
26498,22399206.73274226
26499,17059046.63678136
26500,26893515.49429973
26501,27330175.357443254
26502,26773144.25520819
26503,28439391.149680056
26504,47864863.23504046
26505,27886642.55750731
26506,30533685.65337097
26507,26137348.42073977
26508,48317433.78566859
26509,46193557.49000978
26510,45250203.7530237
26511,36840971.86313881
26512,29976634.411529254
26513,44741696.09712358
26514,36445220.34118236
26515,42948934.80009434
26516,67972390.23446482
26517,64376782.17948133
26518,50614344.91755671
26519,73762483.59477188
26520,53548691.68492907
26521,77163461.3725035
26522,73894820.23835276
26523,74086735.09440215
26524,74778121.02704605
26525,71208862.39597803
26526,87163888.21087715
26527,117757107.86117025
26528,186252109.84863484
26529,414927379.43662286
26530,19815836.608954158
26531,73995796.4051078
26532,31938535.76000955
26533,15369810.778361885
26534,33204125.53088709
26535,12435251.106907139
26536,38443694.47050868
26537,46191048.03202186
26538,8663437.55607177
26539,14811606.55946171
26540,12472712.28641506
26541,4740177.214316871
26542,7739384.245355455
26543,8005769.397731865
26544,7002861.400497898
26545,8214784.726129618
26546,9624860.677971905
26547,8433535.334441785
26548,8080602.765198559
26549,10008454.2273728
26550,10312542.095272006
26551,8844720.542708
26552,9617205.15711573
26553,10464011.550119268
26554,12322212.9172068
26555,8726277.653484652
26556,10429741.118259037
26557,9303524.685375797
26558,9741790.308790872
26559,9589299.456147105
26560,10569025.860105185
26561,10619723.655172534
26562,9759284.092400236
26563,9829765.85304015
26564,9459347.701402027
26565,10749478.42070247
26566,9902232.90691754
26567,11646312.64469301
26568,10380338.753045194
26569,11348364.901874471
26570,11773124.195678836
26571,11814505.724718219
26572,12200337.153827485
26573,10832885.942698888
26574,14942130.497905059
26575,23898469.620897636
26576,23444043.024444215
26577,47827545.65274086
26578,17820557.663622033
26579,46855211.94343126
26580,49341420.27892612
26581,39144747.033023566
26582,21772073.23666372
26583,58853583.64191374
26584,86196315.9101326
26585,63531098.10279524
26586,28063861.09402966
26587,95319356.50578305
26588,23523415.50891715
26589,27181566.811175466
26590,35472705.92459264
26591,57925554.36047621
26592,76476798.38812457
26593,316854644.18940246
26594,23798172.492971744
26595,41180771.161949135
26596,69122384.7462903
26597,68434891.16932142
26598,119030772.08791544
26599,18936126.184683364
26600,46137935.83695606
26601,65198168.42755661
26602,87919639.09269486
26603,121490893.47892241
26604,142957306.74861607
26605,74418260.64234625
26606,59143209.70304855
26607,91081756.38296303
26608,92287239.37255535
26609,84501417.7224506
26610,132172451.85257061
26611,46488433.11252492
26612,58163060.736020915
26613,64812990.89760793
26614,60244640.92870757
26615,79969403.2804477
26616,83337076.6049
26617,75261208.6679413
26618,111425234.56845875
26619,8638465.079455893
26620,14806585.20328905
26621,12814748.77966208
26622,18348928.306436256
26623,43739624.35644168
26624,37555861.222927205
26625,78768146.23815362
26626,69492673.56792562
26627,88153161.86046138
26628,79929688.90755524
26629,77678117.45077254
26630,96099490.8933637
26631,126484082.14955369
26632,142807897.74871275
26633,147877890.30022138
26634,92198703.07048342
26635,129054654.98023374
26636,145026980.06559768
26637,186226737.03545004
26638,170608456.70522574
26639,309649450.2373131
26640,267387081.67831913
26641,11548829.177278163
26642,13422776.42317499
26643,14344759.718063354
26644,24534385.6180791
26645,15640923.869036773
26646,15243907.032338958
26647,20420048.609141234
26648,16155335.43223925
26649,17566535.35546417
26650,25033286.249979082
26651,18723845.9390656
26652,20545713.040316027
26653,17493958.66848078
26654,28748557.83685038
26655,20773571.40335574
26656,20658733.952114407
26657,40037788.624437444
26658,21895961.098163586
26659,31345095.27325791
26660,32074172.155319974
26661,24379410.63638019
26662,33338894.688058253
26663,30124957.02452069
26664,34710687.92360638
26665,32606763.651896894
26666,42167592.96940016
26667,54131136.769447364
26668,58148305.293613896
26669,72945607.65095508
26670,47974521.75195841
26671,54188397.92340122
26672,58265091.35559944
26673,35628574.37786997
26674,66455502.61996826
26675,55951129.23455015
26676,67316714.76253134
26677,14980766.599406812
26678,61286807.29994259
26679,74385005.72700426
26680,60507271.60122307
26681,89611901.34993285
26682,86251533.94517778
26683,99503816.87177646
26684,68622473.78814512
26685,96353924.74147022
26686,95379080.43677673
26687,85795546.6447462
26688,76347802.78536786
26689,73529248.50658776
26690,80880071.98756312
26691,68651308.24758416
26692,64636168.8178473
26693,87848863.57850727
26694,85583824.25290728
26695,121034681.6989912
26696,7149066.0687274635
26697,9703653.233901137
26698,6405612.191662722
26699,14553385.209176831
26700,9366611.322086321
26701,5601781.621851141
26702,7833390.955366772
26703,7709816.44113188
26704,6299636.469688428
26705,10727690.012511943
26706,9510494.072155312
26707,11999102.092558786
26708,13531974.529111886
26709,5044664.786731411
26710,79626194.79550461
26711,99873929.03585647
26712,17416133.707095113
26713,45624890.80192512
26714,16673589.337831467
26715,37429056.719164036
26716,21357811.70758145
26717,26691454.372498654
26718,19296045.15047596
26719,112663933.53149824
26720,7535665.139308102
26721,6233587.175993398
26722,119921192.49014014
26723,187279375.4737627
26724,81451661.51007193
26725,90235424.77927445
26726,102685027.2596788
26727,270977219.81964016
26728,75794700.26903485
26729,17288682.417157248
26730,30325874.193036985
26731,62095769.07360457
26732,39536976.8494218
26733,37457459.711326115
26734,48478280.617925465
26735,125803069.13968581
26736,283607539.57699037
26737,225513076.02198723
26738,93000281.20978701
26739,138643264.11623624
26740,223050023.5397009
26741,225866587.85762188
26742,179918557.0117565
26743,110422054.4047321
26744,37486351.60373079
26745,25618794.4471091
26746,90201487.48424684
26747,47103693.215646826
26748,147748177.1943414
26749,56729623.31673528
26750,11909600.82528549
26751,8167838.806237526
26752,23238596.656911634
26753,6343756.960087107
26754,5991942.85290951
26755,7315333.105701468
26756,7775013.96571604
26757,7877906.47435582
26758,7911303.929181375
26759,9913448.656013245
26760,9920864.921067255
26761,12888812.872234639
26762,9202499.502505522
26763,9950488.456530897
26764,9685983.327403044
26765,16224142.401603745
26766,14493755.231765516
26767,14242960.384531893
26768,17113895.56742571
26769,15904384.704552853
26770,15383658.21420336
26771,24144604.487858757
26772,21125874.746682215
26773,30263279.82615355
26774,8884449.98178571
26775,8047876.557337413
26776,11725255.102101706
26777,25448823.07057965
26778,12408794.313492995
26779,11390085.576080834
26780,6002318.205462472
26781,493518394.6110198
26782,19493648.094921414
26783,44417590.56115295
26784,19498866.73419124
26785,14575075.028429247
26786,6103732.168884533
26787,6934168.646424892
26788,6811358.09721192
26789,6826857.517608324
26790,6955456.94710963
26791,7103470.900175286
26792,7276622.402974098
26793,7638054.670002738
26794,8975691.161590835
26795,8427346.275511868
26796,7167921.072077991
26797,8824051.206917305
26798,8889125.505441753
26799,8700743.096594604
26800,9416081.408621004
26801,8938147.571316704
26802,10549880.080572478
26803,8955767.10820667
26804,11408604.534292327
26805,10928481.315597963
26806,11383240.947837908
26807,14465006.767929602
26808,13741682.621603567
26809,13695085.311426707
26810,14616046.871781351
26811,15804697.22554258
26812,17888661.02018925
26813,30670970.51538587
26814,9988949.75822958
26815,11766602.109846843
26816,7327679.7472732905
26817,7214801.442536747
26818,8231488.134354731
26819,9191333.125876153
26820,9000148.269904746
26821,16287985.454621173
26822,4327350.304526291
26823,5899721.357752548
26824,3403575.901574322
26825,5794320.525293547
26826,5172846.024403024
26827,5984646.709840901
26828,5410152.7109681675
26829,5697678.715225456
26830,6301392.066739613
26831,5876088.718069513
26832,5892270.327605519
26833,6530110.437392887
26834,5750150.1892718
26835,5698450.043050772
26836,5633223.811672999
26837,6609376.172589224
26838,6109353.0601052875
26839,6475520.218241748
26840,11473961.443309117
26841,7525074.957856586
26842,6171645.071187072
26843,6227901.030799518
26844,6781283.2665835135
26845,8232403.460937147
26846,6463307.0381606165
26847,6528794.348048894
26848,13682448.643053342
26849,19994931.95532626
26850,24518082.12671195
26851,21671712.32518937
26852,9958635.483308082
26853,6537535.437849476
26854,11467278.288325457
26855,11765919.615685388
26856,17663618.001223516
26857,12379030.620084833
26858,10844784.61318151
26859,7309946.064612531
26860,4074904.720276821
26861,6922966.142275169
26862,7262675.306805748
26863,6557715.881969523
26864,6565581.82528983
26865,6403557.051440226
26866,6641655.891921956
26867,6824853.452031181
26868,6376382.293448277
26869,5705409.694630015
26870,5818699.7042231
26871,8998864.23131007
26872,12129595.09533047
26873,16854767.420109782
26874,28268473.58408921
26875,96249449.93687388
26876,63106200.60306867
26877,13359771.238818586
26878,42902091.905890256
26879,38455926.50624009
26880,6592342.766141762
26881,7831945.989619993
26882,7256863.396203763
26883,6691320.996952925
26884,7952606.108023774
26885,7539592.178586253
26886,6859781.029112266
26887,6513780.79132137
26888,6696117.03256863
26889,6243219.324288423
26890,6748887.704808631
26891,7260413.286875341
26892,7722119.1477868175
26893,7246726.152555791
26894,7663294.389846899
26895,6654423.246815139
26896,6981197.746800794
26897,7499532.788502592
26898,7007330.3527699765
26899,7535358.367704833
26900,7039255.414534309
26901,7510705.785898262
26902,7390426.959840034
26903,6856222.487216852
26904,8032327.427225188
26905,6998646.752269997
26906,7959194.889199345
26907,7133771.805813763
26908,7396930.433746215
26909,7851327.185599516
26910,7334477.7225843435
26911,8028369.006019902
26912,7330556.1682524
26913,6866854.607680223
26914,7951789.110290746
26915,7748551.078815857
26916,9233286.28325493
26917,7581658.860444214
26918,7481602.1929800315
26919,8742096.408139838
26920,7029424.852574896
26921,7361245.858598475
26922,6975853.017657992
26923,7422284.638813615
26924,7709672.721094234
26925,7594057.278260166
26926,8171586.4892388545
26927,9089202.82229832
26928,8129306.387762964
26929,8699615.117902078
26930,8753389.651902167
26931,9140392.568875248
26932,8481375.96406082
26933,8161426.588479588
26934,8270022.798692955
26935,8647327.636565372
26936,11049414.151467957
26937,8756879.836637655
26938,9120932.721985837
26939,7971223.090343992
26940,9069925.625540702
26941,7546890.160875376
26942,8243807.72574603
26943,7734065.055452309
26944,6667810.610690249
26945,9511429.134338181
26946,8718421.7413559
26947,7639995.772384544
26948,9245999.17722501
26949,9497127.966449797
26950,8894744.848479649
26951,8348895.492347288
26952,9685887.478021026
26953,9610466.940580364
26954,8570951.235036945
26955,9490974.459790908
26956,8640858.610857604
26957,8663942.19386163
26958,8540332.893446695
26959,7924186.150576006
26960,8416782.424538799
26961,10945857.989652589
26962,8416495.987054273
26963,9419924.234907564
26964,9971280.116730843
26965,9455803.955002513
26966,10277009.810532771
26967,11140091.978252698
26968,11201082.374098536
26969,9508161.38695922
26970,9776157.435909892
26971,9696877.613116706
26972,9533990.386785736
26973,15376008.909876607
26974,16546374.46923656
26975,5245039.119218141
26976,9415843.706678176
26977,11969543.87386459
26978,13262451.164109243
26979,14730146.234806739
26980,5266439.84323195
26981,6190273.474694265
26982,7308143.525930634
26983,7115667.091542223
26984,6809410.544813478
26985,5463747.035111279
26986,5162193.705123706
26987,5195865.468269191
26988,5500511.169615218
26989,5268649.420782538
26990,5011624.324745285
26991,5523224.525309186
26992,5537290.614522754
26993,5903254.693536515
26994,7269292.099016767
26995,7519984.561545805
26996,7136355.311145607
26997,8043600.086057379
26998,9114045.727803981
26999,9744498.441973224
27000,10333873.807258487
27001,11700958.852399895
27002,11874870.086788066
27003,13593894.101385517
27004,14910746.687128229
27005,10894375.706629276
27006,4767924.034934634
27007,4389284.4223387735
27008,5380705.9715697225
27009,5383196.450571447
27010,5398241.5044927355
27011,4952696.76231142
27012,6183925.03971937
27013,7014081.583510672
27014,8371625.462154655
27015,6292426.613124441
27016,8971670.879955456
27017,7027478.775353651
27018,7949527.001092124
27019,8945533.193835272
27020,8560506.576940361
27021,9882704.269079715
27022,8697473.448679313
27023,9124727.704161271
27024,10333645.149398541
27025,10008671.895532997
27026,10591876.501728732
27027,14842423.799209064
27028,8909834.828447087
27029,8887706.432764975
27030,10480023.885554051
27031,12134163.394933483
27032,16354046.034571134
27033,11138398.846143093
27034,18835770.474749804
27035,80196497.38231617
27036,11174718.191805286
27037,8212513.33292751
27038,16744555.491364725
27039,10700354.502742814
27040,13951320.276907105
27041,11188676.682936791
27042,16535922.674475055
27043,8363185.800956874
27044,12093098.43299528
27045,22338010.623407666
27046,13810958.06032657
27047,23672326.49342002
27048,36247030.565779
27049,34468832.39343911
27050,35483213.066843994
27051,11484038.6712845
27052,38004126.64879751
27053,20787031.076651108
27054,18169241.884160753
27055,49106454.94606651
27056,52138075.32953086
27057,6417534.764960731
27058,8089449.592722775
27059,12263265.60702429
27060,11856363.832072686
27061,19480049.86992688
27062,49034296.51325299
27063,109219237.70427337
27064,6276112.067120539
27065,6607835.021306469
27066,7539070.14559331
27067,7901233.016582244
27068,7769637.266471194
27069,8617411.633080797
27070,9526015.503015218
27071,13381048.492188606
27072,17056052.863475554
27073,14278885.597520066
27074,13756201.048456714
27075,14994897.69236862
27076,19172353.857623555
27077,14818477.054488318
27078,20696531.544576105
27079,28237575.39523279
27080,20207698.119284112
27081,32375050.086534183
27082,43776973.94473754
27083,31416273.790623143
27084,55434207.07113206
27085,39940509.20050507
27086,7821059.4040191015
27087,9168311.393272959
27088,14498626.740517972
27089,21711498.37135219
27090,7146423.881278462
27091,7010213.102982723
27092,7768706.246429336
27093,7171741.447135732
27094,9184046.397106191
27095,10354362.50797411
27096,8616392.41717593
27097,10770955.70406639
27098,10142321.869760685
27099,9271520.450814653
27100,8427362.595088901
27101,37371440.895122916
27102,11294689.821006997
27103,11403879.994189486
27104,23564292.351159085
27105,20018465.891160402
27106,40862048.78818291
27107,6614797.345449179
27108,19569678.48136043
27109,13839708.336128615
27110,35228080.19089912
27111,12274862.383089546
27112,6986912.075864484
27113,15514420.269592682
27114,13138270.983776383
27115,13498739.384229055
27116,13139949.921814023
27117,13307622.619921759
27118,15413183.098766016
27119,17694398.56003656
27120,15435293.617314171
27121,17749888.845586173
27122,9992099.505783483
