id,price_prediction
25138,29104068.29742004
25139,21264392.04399695
25140,18172495.998611175
25141,20686630.905067675
25142,21327411.538567595
25143,19607292.077356394
25144,22824357.63100736
25145,21722155.888966024
25146,19906211.97268596
25147,21589370.870422687
25148,20962311.7901264
25149,22231619.393350717
25150,29216923.223238364
25151,22654837.938697394
25152,25613657.100460466
25153,28879651.75171392
25154,36134958.91434655
25155,42480626.03436339
25156,46358904.803170845
25157,35100106.19916442
25158,75149487.85461432
25159,34857150.53008458
25160,57584759.076089315
25161,71744970.84811175
25162,7801928.285938475
25163,7097472.907195423
25164,9840020.159614304
25165,10072651.30988024
25166,10449062.72586557
25167,11998108.641507037
25168,13051623.932770832
25169,13476241.394829715
25170,15178736.341593016
25171,16058223.698563183
25172,18866340.223566428
25173,19549689.327319402
25174,41918800.26068354
25175,44937792.001724824
25176,45115486.438989826
25177,2805652.5368067
25178,5344982.448641508
25179,6771442.682008483
25180,5709389.745520208
25181,6794467.677313936
25182,6510155.2433264665
25183,6440586.289720392
25184,6726137.902452902
25185,6552061.313654066
25186,6933733.357106706
25187,7026257.344242505
25188,6898565.940310719
25189,7158080.091368121
25190,9056119.398046855
25191,7328888.369594597
25192,7388198.069976365
25193,6751654.738391555
25194,4782533.26094315
25195,8157277.626754123
25196,6529892.589187062
25197,7049845.889498599
25198,7106450.924946466
25199,7510217.933529556
25200,8496935.844197787
25201,7128213.693228383
25202,7479286.788588688
25203,7386980.190514346
25204,7254938.638470577
25205,9641988.29724565
25206,10215164.452380419
25207,6847273.921847734
25208,7180303.996534798
25209,7721692.964000406
25210,10080937.771756064
25211,7801032.779569478
25212,7973509.162617057
25213,8732819.382973127
25214,8065852.1718704235
25215,7991208.484295011
25216,7001227.14221556
25217,8782528.885445025
25218,9317000.75252229
25219,8617037.071399774
25220,7572930.362251891
25221,7882297.176096825
25222,10190442.002580844
25223,9214787.434248097
25224,8000188.000378849
25225,8122886.381771516
25226,8332587.974160795
25227,9407728.958037226
25228,7151107.530147696
25229,9729708.248967156
25230,9462871.683246037
25231,8743587.726836983
25232,8743120.915349672
25233,9383534.591529362
25234,9557958.559767928
25235,9313032.723232707
25236,9010022.38557252
25237,9967758.883015351
25238,9747723.683021007
25239,9763979.715852445
25240,9030486.095522314
25241,9093071.281629268
25242,8393579.162879761
25243,9663990.084915344
25244,9600615.804552399
25245,9399036.91411265
25246,10380788.954091713
25247,8350116.746780167
25248,10553419.822825272
25249,7940336.515733478
25250,9198515.226761265
25251,8189581.514537756
25252,9262575.903570453
25253,11405531.924722128
25254,9482585.791381914
25255,10634311.832233775
25256,9511912.84053822
25257,9328309.43781156
25258,9401514.360985989
25259,7417161.049969026
25260,10632264.742773158
25261,8779775.7025347
25262,6880033.889744369
25263,13390827.473942982
25264,9876420.915762331
25265,9869815.180257808
25266,11015473.971398287
25267,9682607.778655546
25268,11137645.949489715
25269,15748970.326480744
25270,10057850.879134454
25271,10674463.648293763
25272,11352350.218413878
25273,11432373.563291296
25274,11689066.941766359
25275,9637587.50380996
25276,9376224.214356538
25277,20293026.358207483
25278,10882846.984504282
25279,8509584.507359954
25280,10266802.972491473
25281,42607849.39748195
25282,3761032.167121089
25283,4092652.296348693
25284,19419587.611981653
25285,12142560.594413381
25286,27084785.14398967
25287,33527732.773352984
25288,30741916.1828298
25289,8780433.409648396
25290,14635715.38664146
25291,16455390.938110618
25292,21150737.956837393
25293,47859744.17509201
25294,46549103.925800376
25295,6601806.963684676
25296,10274746.809810545
25297,12204564.808296818
25298,11915712.815866759
25299,16393859.22612399
25300,16180819.462599872
25301,15866018.328323266
25302,20432070.69989635
25303,17227955.895071983
25304,19732822.0667115
25305,46582847.073406875
25306,74307632.87168813
25307,3867744.851675989
25308,6053338.042560037
25309,6605212.041224772
25310,7820519.268366964
25311,7896771.984909939
25312,7079070.375178906
25313,7999852.614487582
25314,8380052.733057607
25315,9707460.961164296
25316,8914096.999483818
25317,10904282.769737367
25318,12253872.289693335
25319,11993048.135327555
25320,10318890.276941085
25321,12726248.25155705
25322,16949457.220653575
25323,12174879.960954271
25324,12206748.07167608
25325,16693555.455779817
25326,15773164.36183242
25327,15929337.571006952
25328,15859018.061200896
25329,15614308.278431483
25330,18624676.840004355
25331,16037891.841781562
25332,20840354.24254359
25333,21192843.022702478
25334,32444709.202576287
25335,30839657.641182266
25336,41573474.82387678
25337,38564763.80483851
25338,43508365.324265055
25339,41305173.52295935
25340,46376341.50400133
25341,46826085.39848663
25342,49093005.985414304
25343,49458990.76040123
25344,61735239.2615831
25345,6803614.005535529
25346,9138974.723061148
25347,9457611.960115107
25348,8035362.107243393
25349,12298796.628882067
25350,7299154.430492975
25351,8723693.364427578
25352,8285772.9217204135
25353,7947544.236024984
25354,7907924.752831356
25355,7951752.88930578
25356,7441965.121221558
25357,8106066.633131828
25358,7507017.625730235
25359,9105051.076480893
25360,15995306.536229007
25361,5641560.606494302
25362,6751719.988641013
25363,7000478.412681117
25364,8305017.774985215
25365,8571081.36181255
25366,6788042.822672147
25367,8214105.227731033
25368,7947529.649258289
25369,8402509.623899307
25370,8375129.724031653
25371,9449247.853743885
25372,8459286.523228887
25373,7930659.372094904
25374,8487020.632516548
25375,9390662.657215673
25376,9143118.854931938
25377,8501476.229842601
25378,8901321.313272903
25379,10314065.551080195
25380,8037212.168675413
25381,11606162.343647659
25382,9241492.400559545
25383,10470614.738978984
25384,11720089.925246842
25385,9752678.750642799
25386,9746960.537708092
25387,12283540.604719933
25388,11923340.924394164
25389,11047756.254183708
25390,12589899.97662659
25391,10610035.599836443
25392,12659205.002107881
25393,10219030.875608908
25394,9648709.97364676
25395,11147873.333480142
25396,11932810.386196928
25397,10945188.163362382
25398,11459294.291371426
25399,11901737.704237198
25400,11390123.957022013
25401,13377169.792296464
25402,11891651.375354717
25403,13160398.014236616
25404,14205707.75490392
25405,11168441.076677758
25406,9815952.740152648
25407,14714044.451197786
25408,12692624.480940042
25409,15019689.004668789
25410,13713640.652701357
25411,13278758.608591897
25412,13712833.718599068
25413,12416244.793658128
25414,13721981.929892143
25415,14128435.715661632
25416,16213519.115069885
25417,13916816.130539741
25418,16619258.72922909
25419,14939315.62087604
25420,15850148.358373307
25421,15584550.816227373
25422,14485226.198027564
25423,15489979.711293552
25424,16175527.852994617
25425,16032071.268778263
25426,14741498.824322734
25427,16602715.560004357
25428,14375841.045087323
25429,15866401.022555463
25430,18375903.353698734
25431,14282412.402085358
25432,15747533.84398785
25433,17672784.63534201
25434,16053874.681646215
25435,16761517.1192198
25436,18536805.17178932
25437,15478094.749896787
25438,15736333.458194172
25439,19866498.47663145
25440,16226139.916512327
25441,17984955.392490137
25442,18123306.96798732
25443,16684721.062176732
25444,20152180.942517158
25445,23407435.858826347
25446,19976010.77033375
25447,20570731.7298041
25448,15239799.108403314
25449,19341916.765832223
25450,19091909.17986583
25451,19585760.148414973
25452,18407027.05427902
25453,17831352.128830038
25454,21084446.209166393
25455,20679282.942566697
25456,24040120.137778804
25457,31980343.617984407
25458,23547798.6821032
25459,30948555.68308987
25460,35214485.60656065
25461,47917400.3705814
25462,41702604.51276577
25463,47984208.417754166
25464,50769119.5549912
25465,16631660.779887572
25466,19070039.32400832
25467,11050292.12709446
25468,7477853.069348537
25469,10238119.47788812
25470,8899449.504691089
25471,9248087.286349708
25472,9793066.224746305
25473,7935290.859485073
25474,12258271.12619523
25475,13710696.699051661
25476,14522963.787871491
25477,14756731.104830308
25478,16830179.078349937
25479,15868026.197205354
25480,20499414.37164148
25481,23456278.129512787
25482,25533694.75121513
25483,48458469.793343194
25484,3357347.303928097
25485,2939813.391630804
25486,4909807.143695813
25487,5050796.128953654
25488,5489551.887284757
25489,5462716.492353173
25490,5654446.116848364
25491,5856398.09939997
25492,5546132.474026324
25493,5469559.646723286
25494,6343714.376516167
25495,6297937.62143329
25496,6012486.26364564
25497,5792303.763215237
25498,5745628.930385367
25499,6141953.314042479
25500,6302000.947602006
25501,5989207.2948473515
25502,6152497.6307117455
25503,5866501.597638218
25504,6644780.809540593
25505,6556130.1340127075
25506,6749199.737423278
25507,6441896.856406398
25508,6797799.02923972
25509,6284058.738472
25510,6238109.296501395
25511,6563117.216042549
25512,6008211.145375021
25513,5353289.051935896
25514,6241017.371604694
25515,6295416.814438407
25516,5958728.796344698
25517,6588706.604415621
25518,6319761.150878582
25519,6957352.556374007
25520,6654572.924079754
25521,6673131.105971462
25522,5975432.164477244
25523,6022793.400095021
25524,6289541.597333367
25525,5607972.905390575
25526,6999806.571050662
25527,5543872.49079178
25528,7570217.495202818
25529,7348949.572066885
25530,7729429.287019764
25531,6745399.5189707745
25532,7702670.290807002
25533,7358188.9402930215
25534,6602356.25852433
25535,7536113.121911852
25536,7241036.435122601
25537,7170289.596011073
25538,6220198.754381659
25539,7835672.638103231
25540,7762448.883021642
25541,7851520.162615111
25542,7431751.31415124
25543,5648570.005099585
25544,6841226.482246899
25545,10097359.50485692
25546,7918681.374556988
25547,7917174.913254972
25548,7186547.920858054
25549,6954862.447990933
25550,5243252.262285756
25551,7487554.139894061
25552,8609307.349885803
25553,6546380.035962851
25554,8349568.398483875
25555,12727578.112405801
25556,3029810.4525112896
25557,3970275.581327229
25558,4820846.939314422
25559,5494721.554167913
25560,5011273.680096136
25561,5552815.398244764
25562,5230749.339797947
25563,5357308.4194255695
25564,5166648.223624705
25565,5779382.2819039505
25566,5536057.443460658
25567,5948981.4258470135
25568,5685015.164928017
25569,6263254.264235677
25570,6265359.619420597
25571,5827176.531713101
25572,6800909.178042257
25573,7303036.89449967
25574,7239125.157746289
25575,6854844.66031044
25576,7726914.7627699105
25577,7900810.439186577
25578,7779362.072382402
25579,7779362.130993687
25580,7569272.782208958
25581,7867574.580460149
25582,8638983.592460597
25583,10135375.611144757
25584,9712382.680122392
25585,11132894.620132528
25586,12181285.856540095
25587,10680510.191565635
25588,12073864.654506572
25589,10870214.596227217
25590,12512073.588103363
25591,12481889.87795201
25592,12869359.792168252
25593,16833131.892787855
25594,5563429.433067215
25595,29826176.36611851
25596,59156481.07169516
25597,11581367.552832793
25598,7841700.861002098
25599,8994691.73713822
25600,8658574.07831893
25601,8538669.867468143
25602,9891361.762670059
25603,8876183.557291158
25604,9744536.04309543
25605,8448229.78664631
25606,18563114.952013344
25607,3140170.538738641
25608,5912450.50155782
25609,5096918.0340910405
25610,5874431.983796699
25611,5310016.80929666
25612,5454891.573353653
25613,5262488.593568426
25614,5424120.523575368
25615,5478263.232540245
25616,5486199.920099135
25617,5850031.592641404
25618,6186797.501646433
25619,5939542.285976138
25620,6742301.335458684
25621,7442854.946354273
25622,7640494.268525578
25623,7071630.482597592
25624,6756601.965007534
25625,6711598.006383234
25626,6965341.193979303
25627,6820851.139551566
25628,6995129.429525186
25629,7551145.856000882
25630,5957088.316972934
25631,7295442.768610275
25632,8690841.472596567
25633,6948465.726001865
25634,7527464.838411629
25635,8560112.72656386
25636,8006843.939124239
25637,6930474.573814638
25638,7689555.303425531
25639,7988252.097763989
25640,7335200.177097185
25641,8933366.571957845
25642,8645122.422215778
25643,8433526.264830342
25644,8307181.860609948
25645,8497177.926847987
25646,8832740.53618437
25647,9595198.079999948
25648,8428371.41375026
25649,8284314.465670252
25650,8240243.270619771
25651,10712432.195132392
25652,8746305.54527198
25653,8595839.431082683
25654,8521487.233558444
25655,9251114.70466337
25656,8322623.023136897
25657,10274316.936035603
25658,9537394.456457252
25659,10261224.10538505
25660,8983467.736943733
25661,8909992.05099974
25662,8492618.532269534
25663,10074653.667054825
25664,10053301.148709526
25665,10109636.01152112
25666,9266725.141720489
25667,10921618.009424949
25668,10525787.26828088
25669,10544425.564385148
25670,10689332.619121954
25671,11189892.984628035
25672,11546412.946164608
25673,10424367.705034126
25674,10261053.647461733
25675,9692676.67281071
25676,12060730.747005848
25677,10439445.01731009
25678,10368305.341523316
25679,11776680.594275203
25680,10180394.865569096
25681,10695807.909652488
25682,12997124.331828654
25683,10705231.138513222
25684,12634204.637055023
25685,12742081.179966222
25686,11528660.052501392
25687,12635987.354835398
25688,13525078.930001026
25689,11987887.044962885
25690,13345907.465350626
25691,14441864.528680947
25692,12436973.055144526
25693,12430708.317373022
25694,12003301.997418165
25695,14046456.678611245
25696,12363389.615664102
25697,14140874.777702434
25698,14927378.19352176
25699,14065742.203492716
25700,15895510.247771548
25701,13495088.090439776
25702,15401433.083614118
25703,17903144.6613039
25704,15948455.24065665
25705,17137813.98624726
25706,16357777.701507293
25707,19226013.912710883
25708,19783667.127375588
25709,22546329.035030022
25710,22323686.5711357
25711,24253150.69068949
25712,60037686.9512343
25713,7297776.741191319
25714,7139619.841306465
25715,11621703.749926873
25716,6373873.095483894
25717,6651889.517290971
25718,6948112.674506236
25719,5376743.382684134
25720,6166393.824790747
25721,6434226.80926309
25722,6392374.808602333
25723,9260845.170859221
25724,9389512.521544335
25725,10589777.723959303
25726,9817428.966520038
25727,11567328.273185797
25728,11036094.95944296
25729,12933224.467023896
25730,7137028.519872184
25731,7524776.2649426535
25732,7858782.323563767
25733,8804380.925489565
25734,8762562.060122948
25735,11081339.356221428
25736,9115374.742554875
25737,21505301.50018734
25738,15686613.587290859
25739,3067162.027954921
25740,3037220.772409532
25741,4058523.0098085
25742,3162673.2350686374
25743,3610959.4848849913
25744,4961770.356526843
25745,4959092.795504652
25746,5210264.0410408
25747,5399957.109816337
25748,5573307.834842948
25749,5448831.371743149
25750,5615653.912626861
25751,5755317.386432207
25752,4983829.312215934
25753,6421744.818338909
25754,6001749.37152489
25755,4869362.70548029
25756,5664914.7775791
25757,5574207.800085572
25758,5759165.517748206
25759,6009259.829092956
25760,5945981.686591331
25761,5189015.211658777
25762,5599037.071046505
25763,6233939.85546262
25764,6286700.996144972
25765,5710013.478946736
25766,6699460.02622663
25767,6486054.873777916
25768,5965048.6893339325
25769,6523946.184279555
25770,6932693.188071866
25771,6181148.2991421595
25772,5736313.478917725
25773,6557345.014105343
25774,6140589.309774832
25775,5533287.252699767
25776,6481264.156874786
25777,6003754.076117486
25778,5841311.961266263
25779,5734937.836884106
25780,5999681.215224889
25781,6532775.964387498
25782,5869378.748222837
25783,5851649.498242318
25784,6339314.594065824
25785,6221130.164843773
25786,6412348.478837985
25787,6432546.204332214
25788,69574451.61334662
25789,65216813.10034548
25790,7932006.070528007
25791,5360637.326748535
25792,10570234.20815664
25793,3871794.7393231695
25794,6242755.877122145
25795,6761325.040978265
25796,5966587.32136616
25797,4492707.864862102
25798,4899766.831565402
25799,4956946.272441595
25800,4977864.515902586
25801,5572204.389539309
25802,6170633.833482995
25803,6505192.412489341
25804,7082990.06548505
25805,7525007.460898341
25806,7717513.475085369
25807,8995946.621746052
25808,10122847.941604363
25809,9996520.16134921
25810,14823263.65115152
25811,15206664.12624806
25812,5101218.833981446
25813,15079872.992278097
25814,8321554.546459123
25815,5908892.193800933
25816,4402807.9614659455
25817,3736348.85527654
25818,4257246.611301623
25819,4059762.9029031326
25820,4509517.921899557
25821,4297839.532956621
25822,4664347.918287256
25823,4357762.3631197335
25824,5221185.386429885
25825,4672551.251641637
25826,4721187.333757049
25827,5576581.1963612335
25828,4318223.788317659
25829,4487202.979162815
25830,5523749.847278334
25831,5899952.506275362
25832,4589386.601375472
25833,4577269.930082529
25834,5844335.24915081
25835,6380784.6081834175
25836,4515227.226872158
25837,5580519.474491621
25838,5422745.786570846
25839,4760112.258923775
25840,6152085.351159828
25841,5835823.339024799
25842,7148844.941179924
25843,5450162.156947915
25844,6661456.463967647
25845,5921928.78995505
25846,6072756.164166652
25847,6239765.318430714
25848,6496682.743016833
25849,6293330.4851252
25850,6190275.645183166
25851,5982111.513468426
25852,5908267.150510061
25853,6396642.757325769
25854,6065885.367294119
25855,7820341.50527504
25856,7933159.139377579
25857,7165678.6401629625
25858,6219131.265939151
25859,7728487.456275511
25860,6676643.787181088
25861,6969486.997496797
25862,7169606.6648625815
25863,7002059.070210281
25864,6975050.457341439
25865,7663488.395513833
25866,7006304.250743458
25867,6588294.306152281
25868,7277264.127396493
25869,8576144.33259527
25870,7341341.551291051
25871,7341498.378143189
25872,7126204.979887932
25873,7588777.843544595
25874,7180302.532694727
25875,7475810.292535982
25876,7280805.8212019745
25877,7545968.008606483
25878,7743073.399563225
25879,6535492.592767342
25880,7447066.741638931
25881,7430673.150273803
25882,7735373.941337026
25883,9212081.781375557
25884,8130974.100455427
25885,8270563.683010967
25886,7918552.676771922
25887,8461788.264877522
25888,9729570.752613582
25889,8051247.122516061
25890,8597931.74375778
25891,9014114.21755256
25892,10946278.777838329
25893,8520819.370042542
25894,9443603.568768654
25895,8002994.870904441
25896,9435300.898305157
25897,8637435.351145875
25898,9754533.544458121
25899,11564839.596898964
25900,9538743.311716625
25901,10376103.881729951
25902,8271930.390769466
25903,8722363.815884907
25904,10111753.859108107
25905,9192728.060765255
25906,11779295.931971638
25907,8505738.165060444
25908,10468019.596224762
25909,10026017.044994844
25910,9179008.782525314
25911,9986151.077232402
25912,12134810.681761537
25913,9808075.194877056
25914,9460946.216911446
25915,12872280.308356889
25916,9992855.36049763
25917,10090488.390174069
25918,10533638.260243734
25919,13407004.27598907
25920,9571780.033523548
25921,26897381.269991346
25922,17697805.37446585
25923,77209447.64412689
25924,10250417.31109238
25925,19654176.658563882
25926,16367465.705568397
25927,26720084.01318086
25928,20223513.721867386
25929,20223513.721867386
25930,10543843.191051722
25931,16313090.646770688
25932,63162008.12957693
25933,14669673.449084314
25934,20665987.18173622
25935,24436893.89143097
25936,48322937.38113582
25937,69020259.9675018
25938,29201390.308680516
25939,40544763.48584243
25940,44045527.714454
25941,45477383.45823272
25942,17401576.25972932
25943,29013733.648416907
25944,41137305.2061952
25945,36118229.047047615
25946,55128201.681812115
25947,52175382.83606834
25948,7738100.8095914265
25949,9685767.80341589
25950,8001768.181440332
25951,8650866.292985471
25952,10133514.759813096
25953,9300742.494841017
25954,9828604.120996244
25955,13731825.35443388
25956,8595957.125764592
25957,12093297.82467203
25958,9062489.112749051
25959,11614357.68963478
25960,11000949.982252065
25961,11917441.244981555
25962,11168624.773732472
25963,13517584.64989879
25964,12027019.130202785
25965,17862692.436546303
25966,17919582.62965935
25967,11442635.99472704
25968,20521014.86435239
25969,14919211.81728846
25970,16360855.25692687
25971,19329490.688115373
25972,15731336.163804788
25973,24397354.414439328
25974,27634219.741255958
25975,27825003.71604821
25976,27832409.526097413
25977,24373496.02057532
25978,38237048.03323758
25979,35821165.90479337
25980,51406314.86207749
25981,35805915.5417924
25982,6400990.500028286
25983,7786980.467040253
25984,8468996.06179515
25985,52149008.92867127
25986,60828445.70697549
25987,8816689.28371204
25988,9149721.632520571
25989,9344872.673103726
25990,10574956.942614567
25991,9521696.7683737
25992,10970083.09608997
25993,8757934.444155505
25994,8997113.277298516
25995,10079806.293157788
25996,10296712.023714986
25997,11200289.65021103
25998,9161720.68559521
25999,10944852.804926483
26000,11437394.972338574
26001,9892893.708289934
26002,10242199.60283095
26003,10551846.321222296
26004,11604372.102096956
26005,10195222.309953695
26006,9910517.35417774
26007,10250119.891012633
26008,8270247.303778706
26009,10095664.458551398
26010,12458002.70657454
26011,10995838.173197312
26012,11938191.929838894
26013,11848853.849122033
26014,12386480.353715448
26015,10019827.280249367
26016,13607939.629059158
26017,13071164.804049753
26018,11677681.297715409
26019,13463912.271690492
26020,15076210.779140068
26021,14269191.94220998
26022,17562741.791646328
26023,15002777.124658147
26024,16904575.48148726
26025,15718463.359021658
26026,16373366.51543196
26027,16695085.723119847
26028,18299554.387468804
26029,22329781.90279293
26030,20368812.856248308
26031,17109524.410004616
26032,20245804.46639794
26033,18891700.826110654
26034,17700748.427269757
26035,18042797.243654612
26036,22298911.5685667
26037,19577969.43183327
26038,19198281.555614106
26039,22597795.22998837
26040,22075138.19534606
26041,21236349.732310656
26042,26263400.782677043
26043,23278949.240703262
26044,25243013.029210467
26045,25053634.324258056
26046,42028374.530243926
26047,11718038.026651738
26048,36405425.90937426
26049,50097853.87552254
26050,53894103.674427144
26051,79899195.64062807
26052,67630136.81881554
26053,30089744.21717786
26054,43075819.5486577
26055,42549867.81266973
26056,36919881.682728715
26057,8464281.709916694
26058,64596879.55728586
26059,72451168.53639898
26060,111393717.0632834
26061,15539734.203412492
26062,8363764.535488451
26063,16560742.049907433
26064,48560476.49934313
26065,8983188.288557064
26066,13754145.618360208
26067,3417064.9176304433
26068,6801662.819369072
26069,8104431.795928512
26070,7074723.792254014
26071,7074723.850865299
26072,7916225.390213729
26073,8195852.489532296
26074,9425312.303489512
26075,9030785.271196041
26076,8054942.4559540665
26077,9160125.803338611
26078,9939714.187560614
26079,47345012.068178594
26080,21810902.764565393
26081,22750079.70153269
26082,34865414.33086975
26083,35721666.53989606
26084,47040469.16428638
26085,10979511.369804276
26086,45964534.52583807
26087,72924881.94824892
26088,30300894.24064603
26089,55201980.39682173
26090,20084881.55517487
26091,30115219.683441434
26092,48639111.43072237
26093,30219642.18263923
26094,66924996.665017344
26095,14337699.932173967
26096,30474743.81958315
26097,6668554.97566739
26098,9753651.068675796
26099,14102966.12948152
26100,24012227.796701383
26101,6475216.289359276
26102,7714499.639195711
26103,8719947.392603137
26104,9805180.430489022
26105,9233355.292496722
26106,7866157.774594586
26107,10302525.820023917
26108,9183667.087098666
26109,11343847.524197536
26110,11564162.332936341
26111,14468804.266006853
26112,16250016.839482792
26113,15439605.961002907
26114,18051017.851329762
26115,18460494.094040487
26116,21050380.358692504
26117,22206599.63283654
26118,21425835.416083418
26119,31601154.17499522
26120,26239079.400951155
26121,26639065.895768125
26122,35267543.043136284
26123,38409787.55586214
26124,32194401.898552097
26125,45342286.01238474
26126,46217010.76058248
26127,44758361.84032787
26128,80022220.7416062
26129,77565579.24812208
26130,50942959.616632216
26131,27934171.1923725
26132,103625320.11456841
26133,5967603.744656816
26134,8595384.665662369
26135,19133637.66150678
26136,7303876.540727994
26137,7828658.683656592
26138,18914530.552421045
26139,6274181.219986662
26140,8340515.055930681
26141,8125221.788288818
26142,6574516.391756853
26143,7237427.909578293
26144,7817653.479585592
26145,9125846.296899244
26146,7910779.119146015
26147,7087851.695471557
26148,8966704.447381737
26149,8135852.283638493
26150,8459750.988016749
26151,9222870.17042731
26152,8704020.551686106
26153,9751121.070051879
26154,9687199.36315344
26155,9294826.122373851
26156,10017811.443978889
26157,8758583.339391964
26158,9982582.0004338
26159,10102300.909562008
26160,11226697.859463021
26161,8448213.142495131
26162,10343576.478714852
26163,10319349.968891235
26164,9707089.792830557
26165,11169253.69634331
26166,11307867.660450293
26167,12232244.973099917
26168,11338236.302346013
26169,11282351.039471583
26170,11780894.197376478
26171,8851558.772246014
26172,13319225.405091979
26173,12660545.017211176
26174,13160842.07589209
26175,12529881.538559817
26176,9894600.479984896
26177,13414098.229447074
26178,24231541.895974897
26179,12071294.032594055
26180,13743443.674773373
26181,14001279.422492456
26182,11770472.298763638
26183,15081097.551137488
26184,10629825.670272648
26185,16352751.777358001
26186,10538414.154955354
26187,14367149.478777034
26188,11191842.839814723
26189,13216297.80229872
26190,17032441.89167563
26191,17842671.685146835
26192,14237372.585445583
26193,17075957.4350233
26194,12343867.724029861
26195,18195712.278253745
26196,14978245.826447055
26197,17975971.96833928
26198,17745247.55326263
26199,15858835.41338599
26200,20074809.602679674
26201,22480908.869542655
26202,19783039.968615063
26203,24099885.829915512
26204,14252162.98140839
26205,18426137.315265108
26206,15700350.24370106
26207,14502364.943150416
26208,20850657.77398286
26209,18001643.89971112
26210,26682986.907377727
26211,29429963.49899992
26212,25302360.32014526
26213,30027497.33423855
26214,22334136.830426432
26215,23212846.875156812
26216,28278586.797470003
26217,34439899.187274225
26218,34398701.6860902
26219,34295171.720709
26220,33251204.957717847
26221,34564831.02084877
26222,35472359.063575186
26223,21884501.93019863
26224,10226623.755880127
26225,11130033.16627932
26226,8933967.172309252
26227,13183191.819519173
26228,6683789.1648521125
26229,42509390.9438556
26230,7965959.132860025
26231,8830699.7279969
26232,8797280.498533158
26233,11821895.855030172
26234,17266586.332470924
26235,3504859.4948615045
26236,6908713.482367051
26237,7095486.709907773
26238,7875589.768796511
26239,7292663.080014606
26240,6726967.6030381275
26241,7690014.247688902
26242,7903394.970334304
26243,8975927.008472007
26244,8190733.033130426
26245,10367745.600949682
26246,13420839.419575278
26247,12894449.75576202
26248,18710566.355137255
26249,20836006.050820004
26250,27225001.582279734
26251,55989718.991617
26252,8276083.179486364
26253,10400059.032418625
26254,9693834.169338854
26255,11430038.452674074
26256,4238960.471369088
26257,4893452.819091711
26258,6060181.584761688
26259,6110935.155506503
26260,6538863.217757188
26261,6203139.785848172
26262,6307244.040793156
26263,6928219.777021107
26264,6635308.504242694
26265,7139488.919590188
26266,6367025.997954817
26267,6984156.991392732
26268,7243192.720884157
26269,6827528.92070384
26270,8292127.181497697
26271,7161490.631766275
26272,8133796.512103821
26273,9027599.324586824
26274,7653197.243721366
26275,7990132.449051948
26276,8732851.203332132
26277,9032105.801392939
26278,9134387.681332177
26279,9885757.970193429
26280,9127117.105985882
26281,7720366.8137301095
26282,9316923.020154938
26283,11627095.525267648
26284,10857513.60530305
26285,11176168.915670378
26286,10095504.061839186
26287,10198657.109055929
26288,9951781.203084866
26289,10176158.923049811
26290,10097708.808470655
26291,10185956.716769518
26292,10097314.242255464
26293,10715967.833697358
26294,9762924.375847636
26295,10798411.11462141
26296,10550319.287917404
26297,10665987.731904447
26298,10437554.475868344
26299,12353445.808071647
26300,12258043.265169542
26301,10752843.30175686
26302,11362527.696158307
26303,12523342.259786189
26304,9154531.318377344
26305,11536424.018511795
26306,14855232.798612019
26307,17650363.950244192
26308,17318016.246872563
26309,12547363.968211282
26310,15728341.516236624
26311,12245584.770295147
26312,17869006.142766807
26313,14435301.765697822
26314,18719394.555190086
26315,16487544.591303537
26316,15762973.580634963
26317,17360240.896834426
26318,13943544.88309409
26319,17483705.510874987
26320,22772008.56894898
26321,33263482.814599965
26322,21141005.7161588
26323,30975395.1264384
26324,29767620.02426504
26325,35951037.93372608
26326,6448402.152932631
26327,7426572.066595605
26328,6561144.749111273
26329,5839877.856732764
26330,15920982.680299336
26331,11577818.18365579
26332,12007079.124167304
26333,5914714.145343949
26334,6121518.569904043
26335,7128432.263585104
26336,7326883.822715904
26337,10458944.512134513
26338,10134819.186687078
26339,11188930.014440566
26340,9181082.94942862
26341,12294391.415735578
26342,13565557.901476884
26343,12809727.098131048
26344,27170403.985330556
26345,37100259.04560993
26346,6893029.903002998
26347,7464815.990046169
26348,6555238.947797846
26349,5807292.753009377
26350,6080734.74582183
26351,5628858.2938865805
26352,6345596.322440595
26353,5146645.392140298
26354,6105274.6571584875
26355,6006327.358986725
26356,6453582.62739912
26357,5685553.939301058
26358,6133378.689544503
26359,6763214.102522885
26360,5414416.37822776
26361,5906907.104313894
26362,6391973.710556054
26363,6577137.122199399
26364,6502253.802704283
26365,6389801.212799969
26366,6373006.523883597
26367,6606239.921348464
26368,5791753.614680152
26369,6168381.258440921
26370,6223145.806291961
26371,5085125.74839999
26372,5609893.878682433
26373,7385461.59465741
26374,4364099.638332549
26375,5510475.320269168
26376,6010108.067041059
26377,3401907.050058437
26378,3796457.4139689556
26379,3430275.135784292
26380,4012570.5404178347
26381,3253537.794130276
26382,6862914.437040326
26383,5273548.887444637
26384,7997551.928858028
26385,6541178.847260989
26386,7888329.601441657
26387,4688769.904846844
26388,6067288.300997165
26389,8795572.588998886
26390,6246310.407027207
26391,7100896.509052312
26392,6713384.935367111
26393,8874477.44314915
26394,6650557.227549016
26395,10901625.257403156
26396,10568216.812165845
26397,15284136.854425214
26398,3576568.3755037133
26399,3361648.9311630297
26400,3141468.632627892
26401,4174233.0980181047
26402,4500780.3293540375
26403,4836718.170566516
26404,4637701.143941568
26405,5265740.098234829
