id,price_prediction
25336,40289783.28066866
25337,33579649.04128367
25338,38088854.87823058
25339,36140535.37055143
25340,40963490.76864777
25341,41021161.58353539
25342,41249644.83537348
25343,40720824.29257287
25344,50979810.04852267
25345,6804009.949599781
25346,9159940.590457134
25347,9650605.329782875
25348,7854158.603992076
25349,11807363.20705082
25350,7363323.670764309
25351,8519625.527979506
25352,8133056.806600181
25353,7769634.908336983
25354,7646686.437719289
25355,7582290.340343382
25356,7280605.082482734
25357,7870576.928996928
25358,7374517.106259741
25359,8809937.616585461
25360,16173018.350329896
25361,5484366.795751421
25362,6826316.3983504325
25363,6834231.288358946
25364,8023612.346832465
25365,8351601.402671938
25366,6751572.456037887
25367,8066116.657741616
25368,7970970.738518091
25369,8275393.89014902
25370,8598298.19077933
25371,9336030.464592643
25372,8292152.704542442
25373,7590475.735782299
25374,8376521.716759214
25375,9261391.54482457
25376,9318117.286505982
25377,8146203.353300956
25378,8445528.559342962
25379,11106669.109725831
25380,7917458.40831854
25381,11480321.175881084
25382,9236925.506348336
25383,10711980.848530762
25384,12204777.059266409
25385,9428712.969348704
25386,10243612.002548859
25387,12771913.49645868
25388,12297810.16615939
25389,11036358.295435337
25390,13120346.495432502
25391,10654724.68501828
25392,13139553.450409831
25393,9871671.290424002
25394,9708330.64855622
25395,11342985.51129376
25396,11774508.381922942
25397,10958820.59665684
25398,11573402.933525974
25399,12182374.794223567
25400,11648200.653757336
25401,14006963.265643772
25402,12244380.058001991
25403,13603340.466680953
25404,14730823.425546532
25405,11163496.690773703
25406,9150116.996644324
25407,15171257.910410542
25408,13060995.039308831
25409,15479208.645584034
25410,13155489.739001561
25411,12985360.248778885
25412,13347735.853205267
25413,12414639.382539267
25414,14170960.927643228
25415,14654747.312232217
25416,17147953.370692737
25417,13637692.45056693
25418,17459801.519682806
25419,15332256.318406258
25420,16383996.961894417
25421,15023683.78731871
25422,14993892.75493539
25423,15982084.11272823
25424,16325710.336043712
25425,16543995.619649714
25426,14541854.50471312
25427,16999574.153777648
25428,14394831.349020941
25429,16555631.379999004
25430,18808221.83823851
25431,14360335.860161465
25432,16513573.085601348
25433,18111756.996544797
25434,16537200.519423323
25435,17268757.044950385
25436,19237430.75212938
25437,16093187.822513847
25438,16170418.251959221
25439,20382944.79522181
25440,16323451.045870736
25441,18659908.774772294
25442,18789155.691778664
25443,14507950.966107206
25444,20528479.36917545
25445,20355019.576859854
25446,20191704.873866428
25447,21336269.50712808
25448,15227458.908026367
25449,19840205.735219456
25450,19685867.17798702
25451,20741811.394843962
25452,16277883.389969243
25453,18327465.67878717
25454,20624562.92204567
25455,19837511.221746746
25456,22455524.882996626
25457,27426433.459055927
25458,23496497.218483336
25459,26182822.33465963
25460,34638780.86809943
25461,40071982.482953705
25462,43117352.90190967
25463,42290577.21053639
25464,55567659.5929646
25465,16964074.62126297
25466,19335572.085438035
25467,10165624.24729692
25468,7546417.202706331
25469,9993377.372811927
25470,8834213.55539852
25471,9244632.413083311
25472,9997515.62277967
25473,8227364.715100929
25474,12322837.966106214
25475,13493109.74775523
25476,13533307.523362834
25477,14343207.220472824
25478,16913796.911211457
25479,16080145.462717073
25480,19559638.409826636
25481,24027628.335520513
25482,24037703.500994597
25483,42263508.00232454
25484,3324028.5252068457
25485,3313818.072644548
25486,4905549.975088151
25487,5563686.417973977
25488,5538284.408268621
25489,5530405.482188348
25490,5885571.594783743
25491,6033650.103044988
25492,5759370.565949062
25493,5613452.3712070435
25494,6227611.98682367
25495,6473937.243063784
25496,6188592.373861103
25497,6000710.002472767
25498,5943052.16210853
25499,6147110.132333281
25500,6327893.595312846
25501,5821410.0898046205
25502,5932905.55335206
25503,6273638.891166156
25504,6605088.142804875
25505,6650413.973327092
25506,6502429.868855965
25507,6924645.611462003
25508,6931235.2740656445
25509,6167220.725962384
25510,6231767.764759698
25511,6964696.617019384
25512,6169981.909112587
25513,5519571.906663288
25514,6270639.645268137
25515,6290315.6189696025
25516,6319003.336816327
25517,6331579.940521572
25518,6326834.096289884
25519,6968817.742441516
25520,6861139.287787864
25521,6530415.20591665
25522,6221668.932274801
25523,6219131.023135717
25524,6268647.548724185
25525,5755853.329426584
25526,7307947.9502792545
25527,5488584.726914973
25528,7681438.273781782
25529,7380138.449210785
25530,7523862.997388209
25531,7192495.941352648
25532,7705354.6965812985
25533,7341374.37474115
25534,6829815.762811123
25535,7352991.851603627
25536,6854978.484584128
25537,6992744.618194929
25538,6040586.578903503
25539,7650804.446364263
25540,7596077.901050347
25541,7644780.319410477
25542,7411778.962359625
25543,5811503.860815393
25544,6475465.0262187915
25545,10502382.740598584
25546,7752072.9336478105
25547,7776045.149914352
25548,7167155.334996249
25549,6756701.756568238
25550,5271465.373613151
25551,7301921.722482788
25552,8813859.376652217
25553,6455318.393334644
25554,8391602.362885276
25555,12614689.069537012
25556,3186523.983706705
25557,4111849.952190687
25558,4746549.450867434
25559,5438687.802110155
25560,5050213.817177066
25561,5464899.137171303
25562,5320095.499004032
25563,5361463.992426807
25564,5159168.114139126
25565,5761528.4696414005
25566,5339288.845099291
25567,5935320.189773722
25568,5851207.465088947
25569,6304196.458661014
25570,6363091.225473198
25571,5922804.36477371
25572,6516630.131171368
25573,6898896.8728588475
25574,7223163.071460474
25575,6914801.610222239
25576,7711296.914612587
25577,7708519.453691406
25578,7757089.027864137
25579,7757089.027864137
25580,7473855.39702651
25581,7818092.909625161
25582,9189132.791484646
25583,10487248.399705049
25584,9226585.511311682
25585,11211085.47404242
25586,13559963.682700021
25587,11077128.112912945
25588,12605683.972324573
25589,10136715.819635995
25590,12936831.647246044
25591,12230388.390970571
25592,11743810.061140668
25593,17092527.591633573
25594,5419131.778591569
25595,30545785.04736088
25596,60612580.521074355
25597,11613593.051028075
25598,7852015.649504101
25599,8956424.669235926
25600,8808889.776288973
25601,8244420.372159094
25602,9960740.174331166
25603,8817713.232789868
25604,9765236.527794909
25605,8348731.486308033
25606,17702346.135094944
25607,3191005.860317189
25608,5912809.789056001
25609,5307663.662156812
25610,5852000.777159678
25611,5455126.250658392
25612,5520141.15208869
25613,5277321.491692108
25614,5514893.065729878
25615,5415911.005458279
25616,5593946.520083298
25617,5802315.725063525
25618,6311379.593175888
25619,6089641.858959697
25620,6627072.694423142
25621,7448893.255590697
25622,7483007.569010425
25623,7157538.164465056
25624,6704470.073214122
25625,6954650.449350836
25626,6993027.273423751
25627,7024285.334665772
25628,7022330.764689806
25629,7477262.577584837
25630,6226588.19801381
25631,7137945.766568573
25632,8417045.574815959
25633,6937604.914435421
25634,7540851.221469688
25635,9057847.341186978
25636,7688107.226321757
25637,7037608.62593075
25638,7535306.344941391
25639,7678514.905730286
25640,7158800.119481934
25641,8703001.96499332
25642,8613144.855724974
25643,8856560.16657812
25644,8306226.836944588
25645,8411620.784588601
25646,8479819.596552702
25647,9706844.743034534
25648,8855236.57729174
25649,7599146.513722245
25650,8613317.724309267
25651,12408037.066469155
25652,9133251.419779029
25653,8005293.26239508
25654,8007603.983468437
25655,8935446.879451498
25656,8374100.402304096
25657,10157760.823198915
25658,9508907.903703071
25659,10625097.987522546
25660,9337530.084337078
25661,8966080.92171943
25662,8391396.586646648
25663,10559243.428446634
25664,10529262.89172234
25665,10096369.522390338
25666,9127941.042641096
25667,11343900.195271924
25668,10805731.476515701
25669,10534416.37123013
25670,10589363.656152215
25671,11387432.096078964
25672,11593238.679302728
25673,9649188.642150149
25674,10045193.886273246
25675,9983319.509955784
25676,11737185.754435629
25677,10653433.807520041
25678,10363845.51041024
25679,11888460.783493467
25680,10138649.13649724
25681,11339533.412477724
25682,12965106.563872682
25683,11484874.288200354
25684,12056634.715419559
25685,12857216.742151782
25686,10718858.95565241
25687,11447374.28754634
25688,13654215.131502895
25689,11768670.941725101
25690,13494048.121148666
25691,15128007.0346016
25692,12994237.583384419
25693,11456602.73590713
25694,12483906.02347608
25695,13226812.177123774
25696,12593971.515775966
25697,13554171.233471807
25698,15433298.777638035
25699,14521406.854162335
25700,15239637.960734738
25701,13129224.385554863
25702,14651878.581914123
25703,18062309.918086953
25704,15781586.024941688
25705,16113603.8920051
25706,16421604.446723882
25707,19450870.678207655
25708,20157729.225569263
25709,21983506.43894029
25710,23704108.543177623
25711,22191499.49696089
25712,68768921.7396475
25713,7394731.169030365
25714,7156324.483916873
25715,11311676.529923722
25716,6466228.693888099
25717,6624571.0991672035
25718,6866662.478607366
25719,5338067.097332917
25720,6153805.578910561
25721,6463416.190052894
25722,6508893.123506289
25723,9225259.865008337
25724,10492955.457460392
25725,10508500.801801564
25726,9458108.613692166
25727,10960968.26647832
25728,11139766.148468852
25729,12390168.254266383
25730,7084900.6187007595
25731,7522220.181759315
25732,7584985.544395897
25733,9060688.24492608
25734,8954730.915981142
25735,11001663.729714347
25736,9084190.453513999
25737,19460335.650112297
25738,15907783.223712428
25739,3127879.856182439
25740,2995176.6321511352
25741,4246137.480947548
25742,3241736.302932926
25743,3481672.788459278
25744,5001804.068530974
25745,4914293.812092327
25746,5190757.575401594
25747,5166510.5890003545
25748,5765902.611398645
25749,5508820.1298112795
25750,5724343.368519353
25751,5813260.987041878
25752,5077900.760552993
25753,6205717.35986863
25754,6092015.992358273
25755,4906962.038211525
25756,5874306.587325168
25757,5729600.766573488
25758,5639589.641422162
25759,5973640.187584839
25760,5984151.331845765
25761,5352138.503232323
25762,5754474.81539505
25763,6278322.98785788
25764,6169246.059553512
25765,5762269.029263677
25766,6638659.702312985
25767,6516733.534233277
25768,5817015.516833643
25769,6551772.821294956
25770,6805753.965699786
25771,6256333.691861236
25772,5870205.028032124
25773,6435362.3902450595
25774,6054275.048534219
25775,5599069.573713547
25776,6577788.761267228
25777,5896528.411382676
25778,5812677.841996823
25779,5804800.39030761
25780,5893797.99373451
25781,6479489.905650545
25782,5915648.893473025
25783,5867235.570272943
25784,6061540.898872199
25785,6003034.979424096
25786,6201626.7349202065
25787,6167074.8975730715
25788,64410959.772696264
25789,69755419.3625341
25790,7737707.289455296
25791,5527724.064352483
25792,10943219.646070454
25793,4182594.95172777
25794,6463342.325669559
25795,6914073.681297599
25796,6005386.841150806
25797,4558309.0051897755
25798,5195896.997145263
25799,5182644.253955074
25800,4796497.821398438
25801,5535864.127656859
25802,6352769.993354183
25803,6642818.841960007
25804,7093594.061797178
25805,7783933.7096737735
25806,7453223.198217578
25807,9506998.147558134
25808,10061407.255138732
25809,9711736.525319735
25810,15272954.918667901
25811,15076858.872264896
25812,5191096.117039564
25813,14962749.183781078
25814,6512308.190980252
25815,5784193.04274616
25816,4562294.140782006
25817,3798062.2407056913
25818,4473637.682438349
25819,4189066.6077865893
25820,4815237.633623687
25821,4358250.361726657
25822,4814595.681273665
25823,4318639.762836624
25824,5494917.292334184
25825,4688323.41981287
25826,4766782.030608236
25827,5253806.416979092
25828,4490728.78398002
25829,4529799.704737847
25830,5731478.488610743
25831,5652463.830317604
25832,4478692.95508421
25833,4781513.041533368
25834,5866334.27608833
25835,6569879.264655316
25836,4518593.963641969
25837,5467994.778421425
25838,5436030.373566738
25839,4839468.712802498
25840,5855256.654256162
25841,5720353.850781311
25842,7334556.250309337
25843,5332324.068680084
25844,6246251.382656525
25845,5922978.2312261965
25846,6187019.52071427
25847,6250248.201150951
25848,6591160.424142022
25849,6311992.99171145
25850,6255249.456598041
25851,6001906.891121927
25852,5628722.408550132
25853,6699329.489471028
25854,6059818.120242358
25855,7197128.592077065
25856,7234923.11168543
25857,6994720.39264209
25858,6243233.080275613
25859,8349470.450751124
25860,6866873.427871752
25861,6944075.676436256
25862,7121337.541643851
25863,7072308.234041269
25864,7001646.764865388
25865,7489112.818617632
25866,6964393.728810456
25867,6814459.410332069
25868,7226861.34864805
25869,7943201.488699164
25870,7206961.311317035
25871,7555646.645043153
25872,7361554.502622372
25873,7568357.103214317
25874,7056914.327763278
25875,7608230.998153883
25876,7147787.290503591
25877,7725950.682371124
25878,8052334.5389706
25879,6594177.3785874015
25880,7713579.746359314
25881,7686198.68001854
25882,7864225.980288297
25883,8581229.16271014
25884,7950900.174043648
25885,8556038.538219022
25886,7901065.564524647
25887,8799121.660258416
25888,8727470.71694665
25889,8252916.121775808
25890,8965358.519933555
25891,9424578.588955296
25892,9775402.666268554
25893,8948404.41130493
25894,8603356.503491297
25895,8134368.172962347
25896,8513828.765621025
25897,8623589.024887368
25898,10056932.748079685
25899,10416992.655743802
25900,9932247.360756844
25901,10076162.751838932
25902,8450570.329618132
25903,9041975.698907413
25904,9241358.815422803
25905,9645753.263324648
25906,10619113.933613354
25907,8914019.921403898
25908,9852809.194151096
25909,10297842.77485283
25910,9501048.216340268
25911,9902280.657223718
25912,11883026.33251063
25913,10029034.022241395
25914,9694395.299094375
25915,12327663.228148207
25916,9329613.907812834
25917,9959105.799883569
25918,10507968.485261401
25919,12446009.745430348
25920,9690618.524563866
25921,27342666.81482603
25922,18431550.203936916
25923,70737044.08961675
25924,10910818.87847407
25925,19749261.18278968
25926,15668136.013656933
25927,27345504.597077012
25928,20329797.116956893
25929,20329797.116956893
25930,10067050.199136103
25931,15491405.936604429
25932,62793816.23805727
25933,14441544.96324328
25934,20744170.3814686
25935,24090139.257152542
25936,42503160.1907266
25937,69286683.52967021
25938,28450560.725825384
25939,41140799.902479075
25940,45966838.2744838
25941,50865545.240898125
25942,17366075.106681515
25943,26509824.846829403
25944,42275417.902525514
25945,35412879.815790124
25946,56424248.787844874
25947,54632379.340993755
25948,7852236.9739968935
25949,9860380.035014614
25950,8150312.765931724
25951,8532876.264896523
25952,10514632.578471314
25953,9899884.770065527
25954,10230107.624372698
25955,13468831.934659492
25956,8796190.091265567
25957,12506276.04966706
25958,8490316.084494434
25959,11579045.51276206
25960,11440289.876281904
25961,11441029.533957269
25962,12412743.499390582
25963,13002120.857646694
25964,13191472.800152922
25965,17959348.50144098
25966,17229530.904876105
25967,11520699.001106214
25968,22029891.83027503
25969,16267651.71583983
25970,16101912.973558387
25971,18051164.842509434
25972,15788061.058976611
25973,24453063.46760351
25974,26992282.23453539
25975,28134766.127701364
25976,28235188.320426166
25977,26559758.7333365
25978,38141716.51626142
25979,35304083.03898829
25980,58102179.861370765
25981,37109640.04135538
25982,6812325.267751921
25983,9027277.839098653
25984,8405740.899142219
25985,58946879.9902604
25986,59404282.69513736
25987,9134059.964204432
25988,9502367.346561896
25989,9702448.928273976
25990,10397191.290175796
25991,9988163.417330848
25992,10929117.394168265
25993,8538582.27476055
25994,8864674.72401779
25995,10389919.9838137
25996,10761062.582674878
25997,11789340.634978788
25998,9162518.533987055
25999,10981664.07086851
26000,11977409.452701619
26001,10277428.635596536
26002,10016925.11490814
26003,10530574.285281012
26004,12131611.038569085
26005,10091134.526366225
26006,10252519.023873195
26007,10515995.652752299
26008,8125477.4522959
26009,8908805.15291291
26010,11913396.995591301
26011,10755163.801290136
26012,12288896.233941024
26013,12276386.876584193
26014,12831932.857366417
26015,9792953.023754152
26016,12901791.608585646
26017,12734080.453390472
26018,12061172.947747024
26019,13636288.513136864
26020,15316085.170594858
26021,15086525.951554747
26022,17890981.968426436
26023,16131005.266650693
26024,18316821.930516094
26025,16639095.779909479
26026,17364122.597997826
26027,17032036.66147117
26028,17514246.30150543
26029,21573451.021574184
26030,19566959.754374716
26031,17408478.754167028
26032,20273460.999964092
26033,19312316.211156223
26034,18168397.12262978
26035,18633015.132557508
26036,24862308.5024949
26037,19772119.245097015
26038,20496411.181040637
26039,22859198.12534179
26040,21055125.367940802
26041,22117209.664752048
26042,26279972.36147146
26043,24821068.222088706
26044,24313127.93929203
26045,25722329.988185525
26046,47783111.731143184
26047,11702924.589333026
26048,39590430.86421716
26049,53509907.01945641
26050,59504551.72878841
26051,73026081.57784042
26052,78395706.07059911
26053,31746541.865815215
26054,45897283.914643124
26055,40600190.9773549
26056,37062964.641636275
26057,8205670.066466162
26058,64583911.9851515
26059,85872808.61444311
26060,110417786.32140593
26061,15493524.733870028
26062,9062090.594456973
26063,16919309.519794177
26064,42776723.78952209
26065,9053928.41137701
26066,13951438.62991532
26067,3894867.5517466557
26068,6779775.876037987
26069,7890723.803775447
26070,7004406.006946291
26071,7004406.026248223
26072,8215065.166618335
26073,8444259.56736627
26074,9505817.47894919
26075,8751828.834551936
26076,8196728.764176457
26077,9425500.197892943
26078,9946984.551409215
26079,48841794.9260103
26080,21878097.3180279
26081,23041001.957913842
26082,34095800.08074781
26083,34567547.1440108
26084,46055281.15936682
26085,10851705.38441598
26086,45204021.5474657
26087,73053424.66235016
26088,29197112.444893688
26089,57349884.384723894
26090,20610310.76780055
26091,29010014.429154977
26092,46214064.85999735
26093,30562158.760228872
26094,72119792.96021554
26095,13449781.694478778
26096,30176351.28106021
26097,7316783.398730566
26098,10081352.196615508
26099,13440800.755815357
26100,23855893.425533082
26101,6513321.599951124
26102,7801556.07910546
26103,8570892.942682698
26104,9751068.702053133
26105,9908603.018881986
26106,8071925.149342227
26107,10055009.585087258
26108,9427538.228967559
26109,11318973.574630087
26110,12157423.31543691
26111,14516797.108758334
26112,15763041.30174537
26113,15720548.384763824
26114,18333143.842098717
26115,18940604.311697643
26116,22511082.875620924
26117,22291707.67526737
26118,21361358.13017539
26119,30132563.1392876
26120,26108184.00735501
26121,26319529.9021269
26122,34078822.75956494
26123,37742068.67403288
26124,32994325.364602827
26125,46458984.3224201
26126,48980510.84825833
26127,43609588.6488685
26128,85781091.7168654
26129,82788122.53020039
26130,53252452.39293997
26131,26797949.05446407
26132,97474956.76676157
26133,5624736.397914306
26134,8558846.516255429
26135,19297207.126369007
26136,7215118.974599195
26137,7879828.173355019
26138,20135599.254516043
26139,6525260.754192025
26140,8314690.342870348
26141,8270175.523134323
26142,6614628.265934218
26143,7127369.700934469
26144,7619540.904715904
26145,9069574.652579343
26146,7897998.459292806
26147,7077386.481615913
26148,8932346.532681279
26149,8369610.183197282
26150,8354949.86842788
26151,9359288.877142439
26152,8553372.20088224
26153,9714968.134066438
26154,10013497.404531868
26155,9646512.441513302
26156,10487151.308570202
26157,8632009.649751963
26158,9945718.080932893
26159,9969487.873007352
26160,11400793.739450868
26161,8845847.664285561
26162,9970741.561032495
26163,9882838.48349609
26164,9655186.341721684
26165,11004699.248286886
26166,11670908.634584686
26167,12642344.261023412
26168,11459296.475104503
26169,11294552.767813172
26170,12431753.809231207
26171,9010344.623547044
26172,13349012.72092495
26173,13368954.478824986
26174,13020500.291080223
26175,13042952.723447053
26176,9883548.4566062
26177,13876469.600451535
26178,24731448.46399119
26179,12621325.575100888
26180,14068033.07781096
26181,14276050.67879415
26182,11218713.03002209
26183,15157432.825889595
26184,10539930.646925151
26185,18247945.303420715
26186,10330581.235140044
26187,15074437.414154237
26188,11058884.71262511
26189,12863969.730127946
26190,17277430.206258748
26191,18554270.85091174
26192,14368169.72660367
26193,17097865.699001968
26194,12192599.746424794
26195,18504539.27949496
26196,14732658.373818355
26197,18373666.9066711
26198,17480187.01314679
26199,15631956.466974515
26200,20742718.40339496
26201,22246783.06868557
26202,20681440.26618555
26203,23536280.071148902
26204,13978083.146970462
26205,18715181.130330138
26206,16438490.879187748
26207,14321721.02764957
26208,22052622.241418988
26209,17620056.981980883
26210,26261657.725000635
26211,28347712.6916283
26212,24758326.516945913
26213,31281190.96718392
26214,21588477.166204803
26215,21727428.578617074
26216,27232010.318445534
26217,33848518.908722684
26218,33756989.119968735
26219,35794131.60386304
26220,32809407.81704001
26221,34736450.1854532
26222,34815334.43588932
26223,22359606.363896582
26224,9845795.763287235
26225,10752992.550295774
26226,9387078.568709956
26227,13610140.6013323
26228,6732426.5912969
26229,39645963.42370876
26230,8283204.0603290275
26231,8476480.391176622
26232,8887682.914758936
26233,11734971.612932453
26234,18102853.873178206
26235,3780855.051507364
26236,6998421.411870677
26237,7307718.408213162
26238,7675073.725142203
26239,7663426.200939707
26240,6697512.429877936
26241,7704052.583945605
26242,8465857.460716274
26243,9060607.541789912
26244,8031452.652221539
26245,10235941.084356265
26246,13077403.888149511
26247,12651611.309890082
26248,19796781.217449307
26249,21227294.90138775
26250,27714929.89692488
26251,67826328.45656782
26252,8712470.16617003
26253,10225417.383871118
26254,9243288.623266077
26255,11450978.514265336
26256,4661741.4671495175
26257,5071533.79325878
26258,6122064.648556922
26259,6115595.466483803
26260,6596756.712102311
26261,6349105.679185325
26262,6106756.130229768
26263,7054060.268672721
26264,6816745.014733119
26265,7099689.925318211
26266,6319150.872162448
26267,7087256.347005621
26268,7285977.373029912
26269,6835518.116525586
26270,8201390.263354987
26271,7287252.676836147
26272,8779518.901485903
26273,8920808.511360127
26274,8165681.409624637
26275,7815735.420350064
26276,8666353.469617074
26277,9599505.650024094
26278,10020372.909331022
26279,10185250.802837297
26280,9100184.437554894
26281,7967193.479191838
26282,9504014.344205512
26283,12625338.40167621
26284,11755796.725624666
26285,11480705.757940399
26286,9941094.587991687
26287,10356514.148698458
26288,10143547.815835962
26289,10175558.4569617
26290,10225129.040582443
26291,10007756.471299928
26292,9604015.991094781
26293,10729145.757032728
26294,9547955.735785453
26295,10735971.78555171
26296,10552649.075963154
26297,11246403.265673183
26298,10246770.529790325
26299,12681213.057272473
26300,11845785.759509122
26301,10550277.925231025
26302,12361288.250266813
26303,13635915.239274513
26304,9428916.578329392
26305,11282953.321915993
26306,14756052.260751085
26307,17848717.491618063
26308,17920379.853198808
26309,13028277.857904924
26310,17180937.555925243
26311,12286747.37682396
26312,18667202.786181133
26313,14765314.567730542
26314,19698758.09852109
26315,16780421.25851455
26316,16545168.522223877
26317,17399484.26631651
26318,14325169.601101665
26319,17414820.642798368
26320,21669264.217938587
26321,31866212.146322843
26322,21855124.593827598
26323,29517572.922696862
26324,27687239.97361515
26325,34587626.22779902
26326,6698106.309660646
26327,7644576.311188839
26328,6721472.179269827
26329,5825863.672257581
26330,16725171.615225239
26331,11839241.948649393
26332,12246776.905264935
26333,6098146.035701511
26334,6264157.714084817
26335,7210182.668772626
26336,7446483.74597923
26337,10136248.164231516
26338,10181217.774652144
26339,10427887.027223736
26340,9566464.928996986
26341,12052185.158202298
26342,13829107.828144675
26343,13676228.873869177
26344,31597709.643168993
26345,44712462.959131554
26346,7594528.929697452
26347,7276790.171000476
26348,6462603.6431659395
26349,6016819.631524382
26350,6255078.238433812
26351,5632834.052078299
26352,6509052.766990489
26353,5871743.153588107
26354,6192322.437096002
26355,6106883.048869341
26356,6440019.676151667
26357,5896990.917744563
26358,6217855.030979758
26359,6474502.951353366
26360,6076559.2037678035
26361,6005652.4735601675
26362,6508875.133341643
26363,6821537.753211791
26364,6724176.726209612
26365,6510869.635485807
26366,6504858.5169057045
26367,6581003.828242653
26368,6329149.760266198
26369,6431835.89385732
26370,6351195.862331153
26371,5324999.945339529
26372,5637985.945683636
26373,7121459.166579742
26374,4476110.991438555
26375,5587919.522507616
26376,7170440.367451823
26377,3483368.035089045
26378,3946550.5368663236
26379,3528637.417411141
26380,4002059.484483183
26381,3378779.9717122386
26382,8335447.012006429
26383,5642201.2930026
26384,9575098.614433609
26385,6461062.346047152
26386,9665199.69530915
26387,4571327.37667832
26388,6985479.110083916
26389,8873678.482975854
26390,6745363.328726275
26391,7344331.779155102
26392,6615824.116358948
26393,8407318.779182233
26394,6626280.438101744
26395,13100099.421160627
26396,9870000.661909444
26397,15885314.46897204
26398,4229982.859473731
26399,3446700.722544689
26400,3789332.449545749
26401,4511988.4428469585
26402,4626577.063780137
26403,4694069.72267884
26404,4837771.008331259
26405,4994926.179809467
26406,5166362.798161478
26407,5774297.416281727
26408,7565766.267490527
26409,6746724.270965078
26410,8790967.550344475
26411,6937503.213392378
26412,3491477.4135749764
26413,8717445.103271272
26414,21270515.128576566
26415,23057753.47778576
26416,9841299.459993487
26417,13079724.884558737
26418,18637624.033909492
26419,18609561.26047323
26420,39897576.27958994
26421,8121057.58550929
26422,10607088.010120567
26423,17862066.5427366
26424,25312387.12237199
26425,61969728.81421458
26426,7632012.377892807
26427,27982900.01148897
26428,11524375.005535522
26429,32527921.350020465
26430,53653811.83618479
26431,12732506.452024369
26432,21606852.04223116
26433,25808931.262724727
26434,39875180.8063075
26435,52336121.302995436
26436,75683923.3113778
26437,44768249.32938738
26438,99397345.2474833
26439,16664335.127366142
26440,19441616.810484152
26441,25890814.601905502
26442,36567106.008923896
26443,34596831.76303035
26444,39589039.65217983
26445,67145856.3208847
26446,77100965.56160899
26447,125892504.82033892
26448,37845061.39107536
26449,61274796.61393776
26450,12304217.846687134
26451,11078302.164446719
26452,14283372.249322211
26453,21440364.03373183
26454,25775692.440872062
26455,21468347.690698482
26456,28699339.033892397
26457,33472431.631344616
26458,47704376.20785681
26459,43107850.888226606
26460,44869277.98655187
26461,53355859.26817376
26462,68763989.55134577
26463,60245566.25590284
26464,73646627.56372054
26465,89040340.12697533
26466,199103006.7699167
26467,345099816.53665656
26468,8276418.293045418
26469,10395866.588209698
26470,10433110.869988186
26471,11336167.72502094
26472,11153241.523670705
26473,10967292.37529807
26474,11628967.396704383
26475,12889836.294469751
26476,13079724.884558737
26477,12205775.022306807
26478,12188631.20076514
26479,12712444.69296672
26480,13147085.195411498
26481,12334176.874160254
26482,18615041.022997297
26483,12296686.559495281
26484,14834807.291775404
26485,18088162.789794724
26486,16558379.027583914
26487,24536133.8292752
26488,16311719.156798175
26489,16151928.291441241
26490,25312387.12237199
26491,18166265.285696577
26492,19262437.443780128
26493,21815331.851977866
26494,19250541.149024878
26495,29384040.273167167
26496,21669025.745765436
26497,24917913.07535672
26498,21575343.45209375
26499,17419935.98161244
26500,31470069.1350032
26501,28452662.26654944
26502,30348302.648253392
26503,26839324.01441939
26504,46813607.08779207
26505,28438317.58074501
26506,30475501.190614887
26507,25320507.911250405
26508,47451157.10024459
26509,48303621.54442915
26510,47553663.96346848
26511,43089000.13671184
26512,32655678.986777328
26513,44603430.33021957
26514,37047989.95996659
26515,43910982.86991075
26516,72870181.30175057
26517,66768585.359623164
26518,49529032.21249693
26519,76709732.99316011
26520,50344411.94691869
26521,76278509.85049082
26522,81426366.29829982
26523,71076820.54493284
26524,80032903.94723713
26525,77240167.24395387
26526,86662770.96482189
26527,111484285.96130046
26528,179009552.8017359
26529,436209788.16642493
26530,19404683.19771483
26531,78047289.91977037
26532,32508299.970858153
26533,16617569.567427047
26534,30727669.7848395
26535,12158725.283088436
26536,39246841.84672332
26537,44597953.290726185
26538,8747021.261944473
26539,15443222.465039784
26540,13580317.422334876
26541,4590598.691797339
26542,7267620.138893744
26543,8088222.639751042
26544,7123205.994616919
26545,8161355.7715743575
26546,9745441.426662292
26547,8047869.296709549
26548,8079944.2937093
26549,10464046.107849661
26550,10526987.265925307
26551,9005258.766062243
26552,9339234.16476722
26553,10646398.990723813
26554,11556341.997113079
26555,8784401.231350519
26556,10524398.348035168
26557,9544684.82018616
26558,9601059.397641381
26559,9345340.251849458
26560,10948452.289142266
26561,11177333.921911603
26562,9473728.395883238
26563,9884800.562399114
26564,9356900.760535296
26565,11813028.460734984
26566,10130631.051641248
26567,12123098.553058852
26568,10522194.697256723
26569,10580790.023174502
26570,12184368.583027933
26571,12217443.58042873
26572,12608983.17482633
26573,11484632.650369788
26574,15650617.234186005
26575,26844267.204886973
26576,26185961.786134
26577,53531468.5283193
26578,18812118.999293536
26579,52654319.6428423
26580,57490508.55823312
26581,42354067.24730734
26582,20231931.1317332
26583,61362229.907558925
26584,87373172.60544471
26585,64940949.84078205
26586,28787813.86777307
26587,116009524.75084001
26588,23925389.845857866
26589,26854104.228546143
26590,37946855.541837014
26591,58673506.81772427
26592,77892855.0963189
26593,285272998.28478676
26594,23767460.40524474
26595,46747676.538749106
26596,76171529.76119608
26597,75255252.47520772
26598,148969350.0808836
26599,19825433.162892394
26600,51864986.2085504
26601,82721076.60507877
26602,95017220.6906763
26603,103371290.03838734
